Category,ItemId,ItemName,Quantity,Price
Category7,2202,Item_2202,205,601.42
Category7,2203,Item_2203,587,30.99
Category7,2204,Item_2204,371,450.53
Category7,2205,Item_2205,919,429.93
Category7,2206,Item_2206,560,232.59
Category7,2207,Item_2207,88,91.13
Category7,2208,Item_2208,609,910.44
Category7,2209,Item_2209,882,18.56
Category7,2210,Item_2210,286,635.64
Category7,2211,Item_2211,905,11.68
Category7,2212,Item_2212,611,38.37
Category7,2213,Item_2213,268,44.07
Category7,2214,Item_2214,686,567.78
Category7,2215,Item_2215,63,825.2
Category7,2216,Item_2216,847,289.44
Category7,2217,Item_2217,228,241.93
Category7,2218,Item_2218,590,810.08
Category7,2219,Item_2219,663,988.12
Category7,2220,Item_2220,602,797.19
Category7,2221,Item_2221,772,994.67
Category7,2222,Item_2222,170,625.08
Category7,2223,Item_2223,31,175.58
Category7,2224,Item_2224,727,811.0
Category7,2225,Item_2225,528,537.68
Category7,2226,Item_2226,915,31.01
Category7,2227,Item_2227,102,602.71
Category7,2228,Item_2228,411,168.36
Category7,2229,Item_2229,548,481.48
Category7,2230,Item_2230,930,210.01
Category7,2231,Item_2231,307,964.42
Category7,2232,Item_2232,564,330.58
Category7,2233,Item_2233,35,769.17
Category7,2234,Item_2234,547,299.16
Category7,2235,Item_2235,787,386.13
Category7,2236,Item_2236,621,943.15
Category7,2237,Item_2237,154,142.32
Category7,2238,Item_2238,969,337.05
Category7,2239,Item_2239,336,344.34
Category7,2240,Item_2240,313,481.71
Category7,2241,Item_2241,579,800.64
Category7,2242,Item_2242,475,329.31
Category7,2243,Item_2243,757,273.0
Category7,2244,Item_2244,873,747.7
Category7,2245,Item_2245,948,891.09
Category7,2246,Item_2246,420,560.94
Category7,2247,Item_2247,826,779.72
Category7,2248,Item_2248,813,430.24
Category7,2249,Item_2249,574,402.78
Category7,2250,Item_2250,600,730.19
Category7,2251,Item_2251,414,596.77
Category7,2252,Item_2252,905,371.19
Category7,2253,Item_2253,979,755.01
Category7,2254,Item_2254,838,976.3
Category7,2255,Item_2255,644,74.89
Category7,2256,Item_2256,315,197.38
Category7,2257,Item_2257,57,567.8
Category7,2258,Item_2258,630,50.15
Category7,2259,Item_2259,546,801.01
Category7,2260,Item_2260,511,769.23
Category7,2261,Item_2261,480,296.62
Category7,2262,Item_2262,523,229.97
Category7,2263,Item_2263,968,334.68
Category7,2264,Item_2264,991,926.88
Category7,2265,Item_2265,924,205.74
Category7,2266,Item_2266,141,183.09
Category7,2267,Item_2267,635,609.45
Category7,2268,Item_2268,146,325.99
Category7,2269,Item_2269,397,911.76
Category7,2270,Item_2270,847,711.86
Category7,2271,Item_2271,497,971.95
Category7,2272,Item_2272,17,890.28
Category7,2273,Item_2273,621,412.68
Category7,2274,Item_2274,786,720.94
Category7,2275,Item_2275,341,835.03
Category7,2276,Item_2276,967,121.02
Category7,2277,Item_2277,367,350.6
Category7,2278,Item_2278,62,219.44
Category7,2279,Item_2279,235,799.51
Category7,2280,Item_2280,746,157.13
Category7,2281,Item_2281,391,855.28
Category7,2282,Item_2282,196,800.21
Category7,2283,Item_2283,215,244.33
Category7,2284,Item_2284,61,197.91
Category7,2285,Item_2285,345,150.79
Category7,2286,Item_2286,50,88.21
Category7,2287,Item_2287,189,274.95
Category7,2288,Item_2288,563,481.39
Category7,2289,Item_2289,81,773.68
Category7,2290,Item_2290,930,750.58
Category7,2291,Item_2291,878,93.72
Category7,2292,Item_2292,627,642.56
Category7,2293,Item_2293,858,572.81
Category7,2294,Item_2294,409,917.37
Category7,2295,Item_2295,556,219.21
Category7,2296,Item_2296,816,217.04
Category7,2297,Item_2297,681,296.83
Category7,2298,Item_2298,672,593.57
Category7,2299,Item_2299,370,17.26
Category7,2300,Item_2300,163,944.02
Category7,2301,Item_2301,688,578.58
Category7,2302,Item_2302,864,125.04
Category7,2303,Item_2303,990,976.56
Category7,2304,Item_2304,196,526.79
Category7,2305,Item_2305,559,313.25
Category7,2306,Item_2306,506,326.27
Category7,2307,Item_2307,690,661.63
Category7,2308,Item_2308,791,924.57
Category7,2309,Item_2309,493,964.08
Category7,2310,Item_2310,635,621.16
Category7,2311,Item_2311,702,831.77
Category7,2312,Item_2312,61,385.01
Category7,2313,Item_2313,988,85.35
Category7,2314,Item_2314,698,667.56
Category7,2315,Item_2315,483,107.72
Category7,2316,Item_2316,960,642.59
Category7,2317,Item_2317,252,465.12
Category7,2318,Item_2318,785,79.11
Category7,2319,Item_2319,160,549.18
Category7,2320,Item_2320,677,417.82
Category7,2321,Item_2321,447,260.89
Category7,2322,Item_2322,148,799.78
Category7,2323,Item_2323,271,410.95
Category7,2324,Item_2324,251,376.12
Category7,2325,Item_2325,828,775.62
Category7,2326,Item_2326,350,704.88
Category7,2327,Item_2327,934,212.09
Category7,2328,Item_2328,299,339.94
Category7,2329,Item_2329,894,757.31
Category7,2330,Item_2330,653,104.35
Category7,2331,Item_2331,28,921.17
Category7,2332,Item_2332,191,516.28
Category7,2333,Item_2333,336,818.1
Category7,2334,Item_2334,526,793.06
Category7,2335,Item_2335,527,207.66
Category7,2336,Item_2336,439,665.9
Category7,2337,Item_2337,856,782.46
Category7,2338,Item_2338,561,999.16
Category7,2339,Item_2339,668,711.0
Category7,2340,Item_2340,646,476.59
Category7,2341,Item_2341,765,187.28
Category7,2342,Item_2342,880,229.4
Category7,2343,Item_2343,721,267.55
Category7,2344,Item_2344,990,294.46
Category7,2345,Item_2345,491,774.35
Category7,2346,Item_2346,742,198.66
Category7,2347,Item_2347,435,286.59
Category7,2348,Item_2348,940,932.11
Category7,2349,Item_2349,27,364.63
Category7,2350,Item_2350,648,442.03
Category7,2351,Item_2351,987,464.09
Category7,2352,Item_2352,716,844.18
Category7,2353,Item_2353,858,500.72
Category7,2354,Item_2354,91,641.03
Category7,2355,Item_2355,767,619.19
Category7,2356,Item_2356,949,735.81
Category7,2357,Item_2357,717,421.62
Category7,2358,Item_2358,901,875.94
Category7,2359,Item_2359,287,793.42
Category7,2360,Item_2360,970,499.17
Category7,2361,Item_2361,227,966.62
Category7,2362,Item_2362,763,369.7
Category7,2363,Item_2363,351,806.8
Category7,2364,Item_2364,939,910.0
Category7,2365,Item_2365,952,848.04
Category7,2366,Item_2366,196,498.66
Category7,2367,Item_2367,478,593.11
Category7,2368,Item_2368,583,958.58
Category7,2369,Item_2369,857,521.24
Category7,2370,Item_2370,543,631.17
Category7,2371,Item_2371,207,672.17
Category7,2372,Item_2372,970,107.75
Category7,2373,Item_2373,640,997.29
Category7,2374,Item_2374,338,100.93
Category7,2375,Item_2375,416,27.03
Category7,2376,Item_2376,739,573.01
Category7,2377,Item_2377,83,166.38
Category7,2378,Item_2378,239,303.92
Category7,2379,Item_2379,793,189.7
Category7,2380,Item_2380,347,616.02
Category7,2381,Item_2381,49,904.56
Category7,2382,Item_2382,804,957.48
Category7,2383,Item_2383,425,501.79
Category7,2384,Item_2384,394,94.78
Category7,2385,Item_2385,870,54.21
Category7,2386,Item_2386,409,906.65
Category7,2387,Item_2387,291,340.06
Category7,2388,Item_2388,120,516.68
Category7,2389,Item_2389,840,663.92
Category7,2390,Item_2390,554,553.36
Category7,2391,Item_2391,515,19.81
Category7,2392,Item_2392,169,752.86
Category7,2393,Item_2393,186,728.58
Category7,2394,Item_2394,404,627.43
Category7,2395,Item_2395,335,635.92
Category7,2396,Item_2396,35,292.11
Category7,2397,Item_2397,954,946.84
Category7,2398,Item_2398,986,749.74
Category7,2399,Item_2399,874,149.91
Category7,2400,Item_2400,656,214.63
Category7,2401,Item_2401,435,706.59
Category7,2402,Item_2402,792,353.83
Category7,2403,Item_2403,542,351.24
Category7,2404,Item_2404,359,462.15
Category7,2405,Item_2405,43,955.0
Category7,2406,Item_2406,193,98.96
Category7,2407,Item_2407,876,753.32
Category7,2408,Item_2408,862,33.42
Category7,2409,Item_2409,200,158.7
Category7,2410,Item_2410,272,635.27
Category7,2411,Item_2411,986,548.16
Category7,2412,Item_2412,895,865.74
Category7,2413,Item_2413,249,263.31
Category7,2414,Item_2414,463,401.15
Category7,2415,Item_2415,489,897.3
Category7,2416,Item_2416,135,616.7
Category7,2417,Item_2417,849,19.01
Category7,2418,Item_2418,582,213.02
Category7,2419,Item_2419,130,85.88
Category7,2420,Item_2420,130,669.99
Category7,2421,Item_2421,761,840.56
Category7,2422,Item_2422,662,669.37
Category7,2423,Item_2423,327,799.86
Category7,2424,Item_2424,833,581.21
Category7,2425,Item_2425,208,72.6
Category7,2426,Item_2426,304,962.5
Category7,2427,Item_2427,506,792.66
Category7,2428,Item_2428,926,332.16
Category7,2429,Item_2429,783,585.49
Category7,2430,Item_2430,522,956.56
Category7,2431,Item_2431,78,207.69
Category7,2432,Item_2432,747,983.4
Category7,2433,Item_2433,772,349.64
Category7,2434,Item_2434,988,512.83
Category7,2435,Item_2435,193,793.39
Category7,2436,Item_2436,138,10.31
Category7,2437,Item_2437,683,907.87
Category7,2438,Item_2438,323,414.02
Category7,2439,Item_2439,41,601.41
Category7,2440,Item_2440,64,24.78
Category7,2441,Item_2441,309,348.86
Category7,2442,Item_2442,140,406.22
Category7,2443,Item_2443,412,824.19
Category7,2444,Item_2444,767,167.81
Category7,2445,Item_2445,154,975.56
Category7,2446,Item_2446,78,314.39
Category7,2447,Item_2447,959,22.02
Category7,2448,Item_2448,23,971.5
Category7,2449,Item_2449,672,970.22
Category7,2450,Item_2450,619,399.74
Category7,2451,Item_2451,173,42.24
Category7,2452,Item_2452,354,291.55
Category7,2453,Item_2453,587,845.7
Category7,2454,Item_2454,692,713.26
Category7,2455,Item_2455,418,27.6
Category7,2456,Item_2456,131,724.33
Category7,2457,Item_2457,192,84.98
Category7,2458,Item_2458,504,232.36
Category7,2459,Item_2459,778,739.99
Category7,2460,Item_2460,393,230.23
Category7,2461,Item_2461,558,616.24
Category7,2462,Item_2462,5,417.51
Category7,2463,Item_2463,233,734.56
Category7,2464,Item_2464,851,523.93
Category7,2465,Item_2465,145,178.43
Category7,2466,Item_2466,838,133.62
Category7,2467,Item_2467,570,952.8
Category7,2468,Item_2468,112,561.97
Category7,2469,Item_2469,462,209.77
Category7,2470,Item_2470,666,22.32
Category7,2471,Item_2471,393,803.82
Category7,2472,Item_2472,748,425.6
Category7,2473,Item_2473,142,517.32
Category7,2474,Item_2474,825,104.64
Category7,2475,Item_2475,633,829.3
Category7,2476,Item_2476,679,83.88
Category7,2477,Item_2477,403,9.84
Category7,2478,Item_2478,619,444.32
Category7,2479,Item_2479,670,508.15
Category7,2480,Item_2480,351,860.02
Category7,2481,Item_2481,725,488.54
Category7,2482,Item_2482,784,96.79
Category7,2483,Item_2483,225,373.07
Category7,2484,Item_2484,84,527.5
Category7,2485,Item_2485,675,658.53
Category7,2486,Item_2486,925,523.15
Category7,2487,Item_2487,107,374.01
Category7,2488,Item_2488,271,717.01
Category7,2489,Item_2489,18,608.51
Category7,2490,Item_2490,910,44.04
Category7,2491,Item_2491,435,796.72
Category7,2492,Item_2492,357,972.09
Category7,2493,Item_2493,498,775.95
Category7,2494,Item_2494,485,181.84
Category7,2495,Item_2495,269,748.47
Category7,2496,Item_2496,665,219.18
Category7,2497,Item_2497,185,201.13
Category7,2498,Item_2498,113,791.84
Category7,2499,Item_2499,729,522.14
Category7,2500,Item_2500,338,282.14
Category7,2501,Item_2501,738,172.29
Category7,2502,Item_2502,518,607.87
Category7,2503,Item_2503,746,427.41
Category7,2504,Item_2504,117,296.07
Category7,2505,Item_2505,383,272.05
Category7,2506,Item_2506,19,116.97
Category7,2507,Item_2507,64,190.76
Category7,2508,Item_2508,888,908.17
Category7,2509,Item_2509,783,413.25
Category7,2510,Item_2510,722,360.81
Category7,2511,Item_2511,970,736.93
Category7,2512,Item_2512,308,785.18
Category7,2513,Item_2513,624,657.17
Category7,2514,Item_2514,105,485.93
Category7,2515,Item_2515,698,613.31
Category7,2516,Item_2516,343,76.72
Category7,2517,Item_2517,751,131.71
Category7,2518,Item_2518,946,25.98
Category7,2519,Item_2519,989,523.32
Category7,2520,Item_2520,3,560.42
Category7,2521,Item_2521,680,59.97
Category7,2522,Item_2522,519,785.13
Category7,2523,Item_2523,850,433.93
Category7,2524,Item_2524,109,419.34
Category7,2525,Item_2525,514,978.89
Category7,2526,Item_2526,9,635.3
Category7,2527,Item_2527,659,217.38
Category7,2528,Item_2528,383,822.0
Category7,2529,Item_2529,923,545.13
Category7,2530,Item_2530,398,225.1
Category7,2531,Item_2531,625,164.36
Category7,2532,Item_2532,910,663.4
Category7,2533,Item_2533,553,286.83
Category7,2534,Item_2534,836,169.56
Category7,2535,Item_2535,676,930.83
Category7,2536,Item_2536,745,775.43
Category7,2537,Item_2537,761,33.45
Category7,2538,Item_2538,15,552.95
Category7,2539,Item_2539,534,109.34
Category7,2540,Item_2540,12,787.16
Category7,2541,Item_2541,181,810.07
Category7,2542,Item_2542,6,626.8
Category7,2543,Item_2543,289,652.92
Category7,2544,Item_2544,776,761.81
Category7,2545,Item_2545,207,711.18
Category7,2546,Item_2546,723,372.81
Category7,2547,Item_2547,953,281.55
Category7,2548,Item_2548,298,947.51
Category7,2549,Item_2549,611,36.09
Category7,2550,Item_2550,701,527.36
Category7,2551,Item_2551,685,378.31
Category7,2552,Item_2552,944,720.86
Category7,2553,Item_2553,608,943.52
Category7,2554,Item_2554,708,529.87
Category7,2555,Item_2555,80,305.22
Category7,2556,Item_2556,640,940.95
Category7,2557,Item_2557,339,863.01
Category7,2558,Item_2558,216,719.93
Category7,2559,Item_2559,770,596.21
Category7,2560,Item_2560,949,573.58
Category7,2561,Item_2561,170,885.64
Category7,2562,Item_2562,298,2.78
Category7,2563,Item_2563,422,816.16
Category7,2564,Item_2564,504,675.54
Category7,2565,Item_2565,406,900.68
Category7,2566,Item_2566,749,488.23
Category7,2567,Item_2567,629,241.92
Category7,2568,Item_2568,876,317.28
Category7,2569,Item_2569,571,135.96
Category7,2570,Item_2570,773,708.41
Category7,2571,Item_2571,491,834.0
Category7,2572,Item_2572,147,471.23
Category7,2573,Item_2573,674,736.84
Category7,2574,Item_2574,697,331.99
Category7,2575,Item_2575,816,665.82
Category7,2576,Item_2576,359,725.0
Category7,2577,Item_2577,538,874.13
Category7,2578,Item_2578,47,561.2
Category7,2579,Item_2579,891,699.88
Category7,2580,Item_2580,284,645.03
Category7,2581,Item_2581,977,959.8
Category7,2582,Item_2582,759,87.63
Category7,2583,Item_2583,390,892.26
Category7,2584,Item_2584,639,311.57
Category7,2585,Item_2585,206,629.6
Category7,2586,Item_2586,277,570.56
Category7,2587,Item_2587,649,69.29
Category7,2588,Item_2588,971,588.78
Category7,2589,Item_2589,753,140.3
Category7,2590,Item_2590,372,569.68
Category7,2591,Item_2591,572,125.49
Category7,2592,Item_2592,703,124.9
Category7,2593,Item_2593,661,465.43
Category7,2594,Item_2594,807,231.97
Category7,2595,Item_2595,847,534.87
Category7,2596,Item_2596,669,358.49
Category7,2597,Item_2597,413,990.97
Category7,2598,Item_2598,953,580.95
Category7,2599,Item_2599,598,798.92
Category7,2600,Item_2600,364,795.18
Category7,2601,Item_2601,592,97.86
Category7,2602,Item_2602,60,780.8
Category7,2603,Item_2603,803,482.13
Category7,2604,Item_2604,349,385.16
Category7,2605,Item_2605,549,215.32
Category7,2606,Item_2606,387,51.12
Category7,2607,Item_2607,901,820.3
Category7,2608,Item_2608,657,946.4
Category7,2609,Item_2609,490,261.25
Category7,2610,Item_2610,618,433.42
Category7,2611,Item_2611,969,938.17
Category7,2612,Item_2612,185,344.43
Category7,2613,Item_2613,373,804.58
Category7,2614,Item_2614,503,1.64
Category7,2615,Item_2615,64,762.26
Category7,2616,Item_2616,436,787.37
Category7,2617,Item_2617,748,923.31
Category7,2618,Item_2618,441,320.79
Category7,2619,Item_2619,259,895.34
Category7,2620,Item_2620,542,848.34
Category7,2621,Item_2621,591,573.1
Category7,2622,Item_2622,763,293.11
Category7,2623,Item_2623,945,187.61
Category7,2624,Item_2624,738,401.47
Category7,2625,Item_2625,834,742.89
Category7,2626,Item_2626,75,441.75
Category7,2627,Item_2627,569,526.44
Category7,2628,Item_2628,510,244.65
Category7,2629,Item_2629,555,726.17
Category7,2630,Item_2630,529,273.84
Category7,2631,Item_2631,702,670.55
Category7,2632,Item_2632,944,559.7
Category7,2633,Item_2633,669,771.18
Category7,2634,Item_2634,977,931.9
Category7,2635,Item_2635,202,752.15
Category7,2636,Item_2636,9,766.63
Category7,2637,Item_2637,165,247.02
Category7,2638,Item_2638,374,495.27
Category7,2639,Item_2639,499,809.16
Category7,2640,Item_2640,403,2.71
Category7,2641,Item_2641,901,795.62
Category7,2642,Item_2642,808,707.37
Category7,2643,Item_2643,803,151.61
Category7,2644,Item_2644,251,100.15
Category7,2645,Item_2645,624,897.18
Category7,2646,Item_2646,44,136.73
Category7,2647,Item_2647,206,252.73
Category7,2648,Item_2648,257,102.65
Category7,2649,Item_2649,220,258.5
Category7,2650,Item_2650,106,741.11
Category7,2651,Item_2651,761,424.96
Category7,2652,Item_2652,264,243.79
Category7,2653,Item_2653,112,272.28
Category7,2654,Item_2654,822,149.82
Category7,2655,Item_2655,442,506.87
Category7,2656,Item_2656,268,728.81
Category7,2657,Item_2657,294,15.6
Category7,2658,Item_2658,484,860.35
Category7,2659,Item_2659,837,527.32
Category7,2660,Item_2660,922,742.38
Category7,2661,Item_2661,220,419.79
Category7,2662,Item_2662,852,946.5
Category7,2663,Item_2663,149,247.49
Category7,2664,Item_2664,288,809.33
Category7,2665,Item_2665,514,87.1
Category7,2666,Item_2666,340,569.71
Category7,2667,Item_2667,52,410.92
Category7,2668,Item_2668,967,899.31
Category7,2669,Item_2669,229,646.05
Category7,2670,Item_2670,584,272.79
Category7,2671,Item_2671,640,229.7
Category7,2672,Item_2672,886,111.2
Category7,2673,Item_2673,476,775.69
Category7,2674,Item_2674,638,718.48
Category7,2675,Item_2675,528,799.58
Category7,2676,Item_2676,860,217.46
Category7,2677,Item_2677,987,666.92
Category7,2678,Item_2678,487,956.11
Category7,2679,Item_2679,110,136.69
Category7,2680,Item_2680,193,179.55
Category7,2681,Item_2681,157,10.66
Category7,2682,Item_2682,654,420.28
Category7,2683,Item_2683,410,911.69
Category7,2684,Item_2684,508,612.57
Category7,2685,Item_2685,833,754.93
Category7,2686,Item_2686,661,767.34
Category7,2687,Item_2687,887,314.78
Category7,2688,Item_2688,917,509.67
Category7,2689,Item_2689,678,303.21
Category7,2690,Item_2690,540,246.07
Category7,2691,Item_2691,10,839.87
Category7,2692,Item_2692,48,291.99
Category7,2693,Item_2693,484,633.38
Category7,2694,Item_2694,935,259.8
Category7,2695,Item_2695,430,81.41
Category7,2696,Item_2696,915,895.55
Category7,2697,Item_2697,417,851.4
Category7,2698,Item_2698,637,796.74
Category7,2699,Item_2699,208,298.26
Category7,2700,Item_2700,445,927.38
Category7,2701,Item_2701,137,223.67
Category7,2702,Item_2702,662,583.45
Category7,2703,Item_2703,592,143.4
Category7,2704,Item_2704,195,159.95
Category7,2705,Item_2705,617,876.46
Category7,2706,Item_2706,563,216.85
Category7,2707,Item_2707,650,288.41
Category7,2708,Item_2708,895,560.69
Category7,2709,Item_2709,651,35.42
Category7,2710,Item_2710,352,559.75
Category7,2711,Item_2711,226,312.71
Category7,2712,Item_2712,7,83.71
Category7,2713,Item_2713,564,293.22
Category7,2714,Item_2714,634,149.38
Category7,2715,Item_2715,389,77.07
Category7,2716,Item_2716,657,977.81
Category7,2717,Item_2717,694,810.61
Category7,2718,Item_2718,939,518.21
Category7,2719,Item_2719,367,574.71
Category7,2720,Item_2720,443,502.4
Category7,2721,Item_2721,426,510.75
Category7,2722,Item_2722,758,288.75
Category7,2723,Item_2723,32,83.49
Category7,2724,Item_2724,787,23.22
Category7,2725,Item_2725,34,950.12
Category7,2726,Item_2726,806,196.03
Category7,2727,Item_2727,8,569.27
Category7,2728,Item_2728,535,472.84
